Event Summary - Wednesday, March 26, 2025 3:24:36 PM
 Start Date: 01/01/2025 12:00:00 AM End Date: 01/02/2025 12:00:00 AM
Region contains S1
AND Substation contains S1 FRTU
AND Message contains Remote unit state changed from Online to Connecting.

"#","Process time","Field change time","Message","Note","Type","Region","Subregion","Substation","Feeder","Location","Device","Device type","AOR","Element","RTU","Alias","Severity","Voltage level [kV]","Category","Class","Activity","Inhibit","Source","User name","Console name","Reason source","Reason ID"
"2666","31/01/2025 12:45:08.007 PM","31/01/2025 12:45:08.006 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0170","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0170","S1-REC-0170","CPA08R-02 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2667","31/01/2025 12:45:08.004 PM","31/01/2025 12:45:08.003 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-VSP-0036","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-VSP-0036","S1-VSP-0036","PNA08S-16 : Cellular PP Ontime : VSPP 2PBS01 บจก. อุตสาหกรรมน้ำตาลปราณบุรี (Before GC51)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2668","31/01/2025 12:45:08.000 PM","31/01/2025 12:45:07.999 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0113","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0113","S1-RCS-0113","HUB10S-12","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2669","31/01/2025 12:45:07.997 PM","31/01/2025 12:45:07.996 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-LBS-0011","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-LBS-0011","S1-LBS-0011","RBB02YS-10 : Cellular TRUE : แยกเจ็ดเสมียน","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2670","31/01/2025 12:45:07.993 PM","31/01/2025 12:45:07.992 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0181","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0181","S1-REC-0181","RNA03R-03 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2671","31/01/2025 12:45:07.990 PM","31/01/2025 12:45:07.989 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0101","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0101","S1-REC-0101","KUR01R-03 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2672","31/01/2025 12:45:07.013 PM","31/01/2025 12:45:07.012 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0420","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0420","S1-RCS-0420","RBC03S-06 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2673","31/01/2025 12:45:07.008 PM","31/01/2025 12:45:07.007 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0175","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0175","S1-REC-0175","RNB04R-01 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2674","31/01/2025 12:45:06.998 PM","31/01/2025 12:45:06.997 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0210","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0210","S1-REC-0210","BSP04R-05 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2675","31/01/2025 12:45:06.994 PM","31/01/2025 12:45:06.993 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0378","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0378","S1-RCS-0378","LSA03S-13 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2676","31/01/2025 12:45:06.992 PM","31/01/2025 12:45:06.990 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-AVR-0010","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-AVR-0010","S1-AVR-0010","LSA10A-01 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2677","31/01/2025 12:45:06.985 PM","31/01/2025 12:45:06.984 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-VSP-0017","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-VSP-0017","S1-VSP-0017","KHZ02S-05 : Cellular PP Ontime : VSPP 2RNS05 บจก. รางเงิน โซลูชั่น (Before GC51)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2678","31/01/2025 12:45:02.833 PM","31/01/2025 12:45:02.832 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-AVR-0004","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-AVR-0004","S1-AVR-0004","RBB08A-01 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2679","31/01/2025 12:45:01.819 PM","31/01/2025 12:45:01.812 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0172","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0172","S1-REC-0172","XPA01R-03 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2680","31/01/2025 12:45:01.749 PM","31/01/2025 12:45:01.735 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0384","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0384","S1-RCS-0384","PTH04S-27 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2681","31/01/2025 12:44:59.135 PM","31/01/2025 12:44:59.134 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-VSP-0043","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-VSP-0043","S1-VSP-0043","CPA04S-12 : Cellular PP Ontime : VSPP 2NPG02 บจก. กลุ่มปาล์มธรรมชาติ (Before GC51)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2682","31/01/2025 12:44:59.119 PM","31/01/2025 12:44:59.118 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0213","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0213","S1-REC-0213","LSA09R-03 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2683","31/01/2025 12:44:59.116 PM","31/01/2025 12:44:59.106 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0215","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0215","S1-REC-0215","LSA07R-07 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2684","31/01/2025 12:44:59.101 PM","31/01/2025 12:44:59.099 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0026","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0026","S1-REC-0026","LSA09R-05 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2685","31/01/2025 12:44:59.097 PM","31/01/2025 12:44:59.096 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0012","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0012","S1-REC-0012","CPA02R-01 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2686","31/01/2025 12:44:59.087 PM","31/01/2025 12:44:58.845 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0203","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0203","S1-REC-0203","XPA01R-01 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2687","31/01/2025 12:44:58.843 PM","31/01/2025 12:44:58.842 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0219","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0219","S1-REC-0219","BSP07R-04 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2688","31/01/2025 12:44:58.839 PM","31/01/2025 12:44:58.838 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0017","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0017","S1-REC-0017","KDA01R-02 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2689","31/01/2025 12:44:58.835 PM","31/01/2025 12:44:58.834 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-VSP-0051","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-VSP-0051","S1-VSP-0051","CBN08S-13 : Cellular PP Ontime : VSPP 2SSS01 บจก. เสริมสร้าง โซลาร์ (After GC51)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2690","31/01/2025 12:44:58.752 PM","31/01/2025 12:44:58.732 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-VSP-0031","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-VSP-0031","S1-VSP-0031","BSP01S-03 : Cellular PP Ontime : VSPP 2RNS06 บจก. รางเงิน โซลูชั่น (Before GC51)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2691","31/01/2025 12:44:57.840 PM","31/01/2025 12:44:57.839 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0204","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0204","S1-REC-0204","TSE07R-02 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2692","31/01/2025 12:44:56.721 PM","31/01/2025 12:44:56.720 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0176","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0176","S1-REC-0176","RNB09R-03 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2693","31/01/2025 12:44:56.715 PM","31/01/2025 12:44:56.715 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-3300","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-3300","S1-REC-3300","TMV01R-01 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2694","31/01/2025 12:44:56.690 PM","31/01/2025 12:44:56.689 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0391","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0391","S1-RCS-0391","DNA06S-08 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2695","31/01/2025 12:44:56.687 PM","31/01/2025 12:44:56.686 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-VSP-0030","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-VSP-0030","S1-VSP-0030","KUA08S-08 : Cellular PP Ontime : VSPP 2WXA07 บจก. ดับบลิวเอ็กซ์เอ 7 (Before GC51)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2696","31/01/2025 12:44:55.713 PM","31/01/2025 12:44:55.711 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-VSP-0040","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-VSP-0040","S1-VSP-0040","LSA05S-20 : Cellular PP Ontime : VSPP 2CPO01 บจก. ชุมพร เอส.พี.ปาล์มออยล์ (Before GC51)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2697","31/01/2025 12:44:55.709 PM","31/01/2025 12:44:55.708 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0421","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0421","S1-RCS-0421","RBC03S-11 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2698","31/01/2025 12:44:55.705 PM","31/01/2025 12:44:55.696 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0368","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0368","S1-RCS-0368","XPA02S-13 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2699","31/01/2025 12:44:55.695 PM","31/01/2025 12:44:55.694 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0211","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0211","S1-REC-0211","RNA05R-07 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2700","31/01/2025 12:44:55.658 PM","31/01/2025 12:44:55.658 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0382","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0382","S1-RCS-0382","XPA04S-20 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2701","31/01/2025 12:44:55.655 PM","31/01/2025 12:44:55.647 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-VSP-0027","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-VSP-0027","S1-VSP-0027","KUA09S-14 : Cellular PP Ontime : VSPP 2WXA04 บจก. ดับบลิวเอ็กซ์เอ 4 (Before GC51)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2702","31/01/2025 12:44:54.745 PM","31/01/2025 12:44:54.744 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0113","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0113","S1-RCS-0113","HUB10S-12","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2703","31/01/2025 12:44:54.743 PM","31/01/2025 12:44:54.742 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-LBS-0011","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-LBS-0011","S1-LBS-0011","RBB02YS-10 : Cellular TRUE : แยกเจ็ดเสมียน","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2704","31/01/2025 12:44:54.739 PM","31/01/2025 12:44:54.734 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0415","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0415","S1-RCS-0415","KDA03S-05 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2705","31/01/2025 12:44:54.731 PM","31/01/2025 12:44:54.730 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-VSP-0007","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-VSP-0007","S1-VSP-0007","BSP05S-04 : Cellular PP Ontime : VSPP 2SEF01 บจก. โซลาร์ตรอน เอ็นเนอร์ยี 5 (After GC51)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2706","31/01/2025 12:44:54.728 PM","31/01/2025 12:44:54.727 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0207","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0207","S1-REC-0207","BSR07R-02 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2707","31/01/2025 12:44:54.724 PM","31/01/2025 12:44:54.723 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-VSP-0033","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-VSP-0033","S1-VSP-0033","BSP06S-20 : Cellular PP Ontime : VSPP 2RNS09 บจก. รางเงิน โซลูชั่น (Before GC51)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2708","31/01/2025 12:44:54.721 PM","31/01/2025 12:44:54.720 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0174","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0174","S1-RCS-0174","RNA02S-05 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2709","31/01/2025 12:44:54.698 PM","31/01/2025 12:44:54.696 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0167","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0167","S1-REC-0167","LSA03R-05 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2710","31/01/2025 12:44:50.807 PM","31/01/2025 12:44:50.806 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0217","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0217","S1-REC-0217","RNA04R-03 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2711","31/01/2025 12:44:50.797 PM","31/01/2025 12:44:47.396 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0212","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0212","S1-REC-0212","CPA02R-09 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2712","31/01/2025 12:44:46.537 PM","31/01/2025 12:44:46.536 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0181","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0181","S1-REC-0181","RNA03R-03 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2713","31/01/2025 12:44:46.535 PM","31/01/2025 12:44:46.534 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0101","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0101","S1-REC-0101","KUR01R-03 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2714","31/01/2025 12:44:46.525 PM","31/01/2025 12:44:46.524 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-LBS-0020","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-LBS-0020","S1-LBS-0020","RBB05YS-15 : Cellular TRUE : สถานีไฟฟ้าเขาย้อย 2","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2715","31/01/2025 12:44:45.512 PM","31/01/2025 12:44:45.511 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0210","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0210","S1-REC-0210","BSP04R-05 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2716","31/01/2025 12:44:45.505 PM","31/01/2025 12:44:45.504 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0200","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0200","S1-REC-0200","XPA02R-03 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2717","31/01/2025 12:44:45.502 PM","31/01/2025 12:44:45.500 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0206","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0206","S1-REC-0206","TSE07R-03 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2718","31/01/2025 12:44:45.495 PM","31/01/2025 12:44:45.495 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-VSP-0020","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-VSP-0020","S1-VSP-0020","PBB02S-15 : Cellular PP Ontime : VSPP 2EPD03 บจก. พัฒนาพลังงานไฟฟ้า 2 (Before GC51)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2719","31/01/2025 12:44:44.471 PM","31/01/2025 12:44:44.470 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0374","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0374","S1-RCS-0374","RBB08S-17 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2720","31/01/2025 12:44:44.462 PM","31/01/2025 12:44:44.461 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0172","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0172","S1-REC-0172","XPA01R-03 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2721","31/01/2025 12:44:44.452 PM","31/01/2025 12:44:44.451 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0367","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0367","S1-RCS-0367","XPA02S-15 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2722","31/01/2025 12:44:44.448 PM","31/01/2025 12:44:44.447 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-VSP-0046","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-VSP-0046","S1-VSP-0046","SSA07S-14 : Cellular PP Ontime : VSPP 2ATC05 บจก. เอ ที ซี เอ็นไวโร (Before GC51)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2723","31/01/2025 12:44:43.505 PM","31/01/2025 12:44:43.489 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0173","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0173","S1-REC-0173","PTH04R-05 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"2724","31/01/2025 12:44:43.473 PM","31/01/2025 12:44:43.470 PM","Remote unit state changed from Online to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-LBS-0012","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-LBS-0012","S1-LBS-0012","TSE03YS-05 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
