Event Summary - Thursday, April 3, 2025 3:26:05 PM
 Start Date: 01/01/2025 12:00:00 AM End Date: 01/02/2025 12:00:00 AM
Region contains S1
AND Substation contains S1 FRTU
AND Message contains Remote unit state changed from Connecting to Offline.
AND Device contains S1-RCS

"#","Process time","Field change time","Message","Note","Type","Region","Subregion","Substation","Feeder","Location","Device","Device type","AOR","Element","RTU","Alias","Severity","Voltage level [kV]","Category","Class","Activity","Inhibit","Source","User name","Console name","Reason source","Reason ID"
"309","23/01/2025 11:46:59.155 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0063","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0063","S1-RCS-0063","HUB08S-06 : Master HUH (Hua Hin Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"310","23/01/2025 11:46:59.152 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0067","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0067","S1-RCS-0067","CAB04S-10 : Master CAB (Cha-Am 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"311","23/01/2025 11:46:59.149 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0073","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0073","S1-RCS-0073","PBA06S-22 : Master TAY (Tha Yang Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"312","23/01/2025 11:46:59.148 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0075","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0075","S1-RCS-0075","PBA09S-18 : Master TAY (Tha Yang Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"313","23/01/2025 11:46:59.142 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0086","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0086","S1-RCS-0086","KUA01S-06 : Master KUA (Kui Buri Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"314","23/01/2025 11:46:59.135 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0104","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0104","S1-RCS-0104","PTH03S-12 : Master PTH (Pak Tho Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"315","23/01/2025 11:46:59.134 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0106","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0106","S1-RCS-0106","SSA09S-06 : Master SSA (Samut Songkhram Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"316","23/01/2025 11:46:59.132 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0112","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0112","S1-RCS-0112","PTH04S-19 : Master PTH (Pak Tho Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"317","23/01/2025 11:46:59.128 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0126","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0126","S1-RCS-0126","RBA08S-09 : Master RBB (Ratchaburi 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"318","23/01/2025 11:46:59.127 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0129","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0129","S1-RCS-0129","RBC05S-05 : Master RBB (Ratchaburi 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"319","23/01/2025 11:46:59.127 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0131","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0131","S1-RCS-0131","RBC03S-14 : Master PTR (Photharam 1 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"320","23/01/2025 11:46:59.126 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0137","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0137","S1-RCS-0137","RBC04S-12 : Master RBB (Ratchaburi 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"321","23/01/2025 11:46:59.125 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0144","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0144","S1-RCS-0144","RBA06S-04 : Master RBB (Ratchaburi 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"322","23/01/2025 11:46:59.123 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0163","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0163","S1-RCS-0163","BSR01S-09 : RNB","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"323","23/01/2025 11:46:59.078 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0191","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0191","S1-RCS-0191","CPA04S-19 : Master SAV (Sawi Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"324","23/01/2025 11:46:59.074 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0192","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0192","S1-RCS-0192","LSA07S-09 : Master LSA (Langsuan Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"325","23/01/2025 11:46:59.019 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0206","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0206","S1-RCS-0206","PBA09S-15 : Master TAY (Tha Yang Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"326","23/01/2025 11:46:58.993 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0229","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0229","S1-RCS-0229","RBC04S-04 : Master RBB (Ratchaburi 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"327","23/01/2025 11:46:58.986 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0240","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0240","S1-RCS-0240","DNA04S-06 : Master SSA (Samut Songkhram Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"328","23/01/2025 11:46:58.980 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0251","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0251","S1-RCS-0251","CAA09S-07 : Master CAA (Cha-Am 1 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"329","23/01/2025 11:46:58.976 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0256","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0256","S1-RCS-0256","HUB03S-05 : Master HUH (Hua Hin Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"330","23/01/2025 11:46:58.970 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0260","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0260","S1-RCS-0260","HUB03S-17 : Master HUC (Hua Hin 3 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"331","23/01/2025 11:46:58.891 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0275","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0275","S1-RCS-0275","HUB08S-05 : Master HUH (Hua Hin Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"332","23/01/2025 11:46:58.866 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0290","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0290","S1-RCS-0290","HUC03S-13 : Master HUC (Hua Hin 3 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"333","23/01/2025 11:46:58.864 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0292","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0292","S1-RCS-0292","HUB03S-04 : Master HUB (Hua Hin 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"334","23/01/2025 11:46:58.835 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0296","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0296","S1-RCS-0296","HUC04S-11 : Master HUC (Hua Hin 3 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"335","23/01/2025 11:46:58.831 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0297","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0297","S1-RCS-0297","HUC04S-13 : Master HUC (Hua Hin 3 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"336","23/01/2025 11:46:58.825 PM","23/01/2025 11:46:58.592 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0302","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0302","S1-RCS-0302","CAA08S-08 : Master CAB (Cha-Am 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"337","23/01/2025 11:46:58.820 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0316","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0316","S1-RCS-0316","LSA07S-12 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"338","23/01/2025 11:46:58.747 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0358","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0358","S1-RCS-0358","DNA05S-16 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"339","23/01/2025 11:46:58.716 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0379","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0379","S1-RCS-0379","LSA09S-15 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"340","23/01/2025 11:46:58.715 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0381","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0381","S1-RCS-0381","CPA08S-06 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"341","23/01/2025 11:46:58.711 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0395","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0395","S1-RCS-0395","PTH06S-03","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"342","23/01/2025 11:46:58.710 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0397","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0397","S1-RCS-0397","CBN03S-20 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"343","23/01/2025 11:46:58.709 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0401","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0401","S1-RCS-0401","SSA05S-05 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"344","23/01/2025 11:46:58.708 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0403","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0403","S1-RCS-0403","PTS07S-18 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"345","23/01/2025 11:46:58.708 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0406","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0406","S1-RCS-0406","RBB07S-13 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"346","23/01/2025 11:46:58.707 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0407","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0407","S1-RCS-0407","CBN10S-11 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"347","23/01/2025 11:46:58.705 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0413","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0413","S1-RCS-0413","XPA04S-15 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"348","23/01/2025 11:46:58.703 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0420","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0420","S1-RCS-0420","RBC03S-06 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"349","23/01/2025 11:46:58.702 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0500","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0500","S1-RCS-0500","CAA03S-08 : Master CAA (Cha-Am 1 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"350","23/01/2025 11:46:58.702 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0501","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0501","S1-RCS-0501","CAB06S-04 : Master CAA (Cha-Am 1 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"351","23/01/2025 11:46:58.697 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0518","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0518","S1-RCS-0518","CAB07S-09 : Master HUB (Hua Hin 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"352","23/01/2025 11:46:58.696 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0520","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0520","S1-RCS-0520","KUA07S-04 : Master KUA (Kui Buri Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"353","23/01/2025 11:46:58.688 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0546","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0546","S1-RCS-0546","PTS02S-06 : Master PTS (Photharam 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"354","23/01/2025 11:46:58.686 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0556","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0556","S1-RCS-0556","BSP04S-15 : Master BGN (Bang Saphan Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"355","23/01/2025 11:46:58.680 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0574","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0574","S1-RCS-0574","CAA09S-10 : Master CAA (Cha-Am 1 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"356","23/01/2025 11:46:58.678 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0581","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0581","S1-RCS-0581","CBN03S-08 : Master CBN (Chom Bueng Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"357","23/01/2025 11:46:58.673 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0621","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0621","S1-RCS-0621","CAB01S-10 : Master HUB (Hua Hin 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"358","23/01/2025 11:46:58.672 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0622","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0622","S1-RCS-0622","CAB07S-11 : Master HUB (Hua Hin 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"359","23/01/2025 11:46:58.671 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0627","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0627","S1-RCS-0627","HUB07S-04 : Master HUB (Hua Hin 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"360","23/01/2025 11:46:58.671 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0629","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0629","S1-RCS-0629","HUB02S-08 : Master HUB (Hua Hin 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"361","23/01/2025 11:46:58.671 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0630","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0630","S1-RCS-0630","HUB06S-10 : Master HUB (Hua Hin 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"362","23/01/2025 11:46:58.670 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0631","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0631","S1-RCS-0631","PNA05S-16 : Master PNA (Pranburi Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"363","23/01/2025 11:46:58.670 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0636","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0636","S1-RCS-0636","KUA10S-05 : Master KUA (Kui Buri Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"364","23/01/2025 11:46:58.666 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0669","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0669","S1-RCS-0669","RBB08S-14 : Master PTH (Pak Tho Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"365","23/01/2025 11:46:58.665 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0673","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0673","S1-RCS-0673","RBB08S-15 : Master PTH (Pak Tho Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"366","23/01/2025 11:46:58.664 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0675","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0675","S1-RCS-0675","SSA03S-19 : Master SSA (Samut Songkhram Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"367","23/01/2025 11:46:58.662 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0685","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0685","S1-RCS-0685","KHY01S-17 : Master PTH (Pak Tho Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"368","23/01/2025 11:46:58.653 PM","23/01/2025 11:46:58.591 PM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0744","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0744","S1-RCS-0744","CBN01S-13 : Master RBB (Ratchaburi 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
